filename,text
train/a_car_009249.png,2850
train/b_car_011004.png,26.740.-
train/b_car_004251.png,80.000.
train/b_car_011768.png,251.218.
train/b_car_003445.png,145.000.
train/a_car_008212.png,2435
train/b_car_003570.png,60.000.-
train/a_car_008584.png,1180
train/a_car_000587.png,26.928.
train/a_car_008674.png,750=
train/a_car_007285.png,5000
train/b_car_003074.png,93.000
train/a_car_007261.png,6695
train/b_car_010529.png,20. 000
train/a_car_009973.png,6.017
train/a_car_010314.png,14.860
train/b_car_005045.png,559300.
train/b_car_005302.png,60.000.
train/a_car_009625.png,11.360
train/b_car_011116.png,40.000.
train/b_car_004712.png,492.002
train/a_car_000250.png,6039
train/a_car_002223.png,8747
train/a_car_008314.png,2.975
train/a_car_008023.png,4859-
train/a_car_010008.png,597
train/a_car_010286.png,355
train/a_car_009003.png,13667
train/b_car_006320.png,120.000
train/b_car_005622.png,1.188.727.-
train/b_car_012258.png,293.335
train/a_car_007434.png,77.000
train/a_car_007742.png,1457.
train/a_car_008545.png,40 260
train/a_car_008328.png,"12032,16"
train/b_car_010930.png,87.050
train/b_car_011365.png,434.350-
train/b_car_003059.png,230.000
train/b_car_011995.png,432.416
train/a_car_001299.png,8468
train/a_car_007465.png,31.295.
train/b_car_011326.png,297.646
train/a_car_008365.png,3788
train/a_car_008233.png,4.500
train/a_car_001906.png,75.606-
train/a_car_001685.png,2750
train/a_car_008592.png,5.566
train/a_car_002220.png,1674
train/b_car_004351.png,119.952.-
train/a_car_008022.png,139 117
train/b_car_003478.png,369. 626.
train/a_car_001145.png,4.018
train/a_car_010012.png,8824
train/b_car_006201.png,25. 000. -
train/a_car_007231.png,67.949
train/b_car_004321.png,294.268=
train/b_car_003163.png,25.000
train/b_car_010215.png,320.000
train/b_car_010214.png,166.719.
train/a_car_009087.png,7.319=
train/a_car_001400.png,30 500
train/a_car_001850.png,20.000
train/b_car_003996.png,190.486
train/b_car_012473.png,89413
train/b_car_010787.png,250. 000
train/b_car_006063.png,282.625.-
train/b_car_011288.png,90.000
train/b_car_004314.png,75.000
train/a_car_007642.png,30.994
train/b_car_004986.png,287.485-
train/a_car_007705.png,4.000.-
train/b_car_004494.png,286.500
train/b_car_005705.png,80.000
train/a_car_000270.png,17.311.
train/b_car_005032.png,45.000.
train/a_car_009226.png,3040
train/b_car_010259.png,7.450.
train/a_car_010250.png,16.000
train/b_car_006273.png,370.143
train/a_car_010500.png,2500
train/a_car_009798.png,820.776=
train/b_car_003275.png,43.200.-
train/b_car_003105.png,164.645.-
train/a_car_001233.png,69.267. -
train/b_car_010955.png,18.000
train/a_car_009549.png,9053
train/a_car_008285.png,2.260
train/b_car_005624.png,20.000.
train/b_car_004844.png,35.000.=
train/b_car_003323.png,400. 000 -
train/b_car_003468.png,101.150
train/a_car_009961.png,4.444
train/a_car_010020.png,17.623
train/b_car_012246.png,1.000.000-
train/b_car_011455.png,190.000.
train/a_car_009900.png,1096
train/a_car_000327.png,77266.
train/a_car_000295.png,6657
train/a_car_000971.png,"63. 936 , _"
train/b_car_004904.png,200.000.
train/b_car_012100.png,84700
train/a_car_009099.png,6.303
train/b_car_012092.png,38.500.
train/a_car_000771.png,18353
train/a_car_008820.png,86.992
train/a_car_010521.png,4.444
train/b_car_004945.png,32807
train/b_car_011484.png,500.000
train/a_car_007376.png,1303
train/a_car_009187.png,262.942
train/a_car_000721.png,21.857
train/a_car_001080.png,7.333
train/b_car_003267.png,14.000.=
train/a_car_001289.png,1960
train/b_car_012426.png,100.000
train/b_car_003055.png,44.000.-
train/b_car_003304.png,115.512
train/a_car_001073.png,14.000
train/b_car_003421.png,28.800
train/a_car_010118.png,151
train/a_car_008558.png,1. 550
train/b_car_004017.png,1.056.000.-
train/b_car_006052.png,35.000.-
train/b_car_010686.png,20.000
train/a_car_008803.png,20.000
train/a_car_001260.png,"2,531.-"
train/a_car_009069.png,4.343
train/b_car_003142.png,18000.-
train/b_car_004594.png,734.406.
train/b_car_012488.png,66.600.
train/b_car_006059.png,30.000.---------------
train/b_car_004201.png,330000
train/b_car_010651.png,82.300.
train/a_car_001635.png,15.000=
train/a_car_000709.png,13.638
train/a_car_008425.png,11210
train/a_car_010401.png,71
train/a_car_010046.png,1620
train/a_car_000406.png,5000
train/b_car_005497.png,201.895.=
train/b_car_005771.png,134360.
train/a_car_009679.png,142500
train/b_car_010677.png,19.294
train/b_car_005113.png,98.900.
train/a_car_009690.png,14.403
train/a_car_009529.png,10.126.50
train/b_car_003587.png,322.265.-
train/a_car_010558.png,9.523
train/b_car_011858.png,100.000
train/a_car_010614.png,4.4781
train/b_car_004336.png,330.000._
train/b_car_005778.png,35 105
train/a_car_007915.png,37050
train/a_car_001834.png,239.693
train/a_car_009361.png,37634
train/b_car_003145.png,315.000 --
train/a_car_000654.png,8. 635
train/a_car_001391.png,54.456.-
train/b_car_003831.png,71.400
train/a_car_001826.png,"52.525,58"
train/a_car_007336.png,1.800
train/b_car_005207.png,300.000.
train/a_car_007283.png,167.750
train/b_car_010233.png,50.000.
train/b_car_006128.png,"16374,="
train/a_car_001925.png,4.058 -
train/a_car_009527.png,26.716.-
train/b_car_003507.png,29.662
train/b_car_005838.png,50.000.
train/a_car_010627.png,24528
train/b_car_003190.png,476 000 -
train/b_car_005999.png,135.000
train/b_car_004939.png,37.130-
train/a_car_000378.png,17907
train/a_car_009750.png,"17. 917 ,00"
train/b_car_003870.png,25.000
train/a_car_008466.png,3383
train/a_car_008280.png,1.5000=
train/b_car_004214.png,400.000.-
train/b_car_006222.png,52.131.-
train/a_car_008994.png,12.700
train/a_car_008742.png,13-802=
train/b_car_010765.png,20.000
train/b_car_003154.png,383.815.-
train/b_car_011406.png,140.000.
train/a_car_007806.png,21.531
train/b_car_012225.png,36.000
train/b_car_003239.png,140.000. -
train/b_car_012162.png,38080.
train/a_car_007094.png,131.134
train/a_car_007825.png,4.161.
train/a_car_007819.png,9.456
train/b_car_006356.png,120.000
train/a_car_007509.png,23.000.
train/a_car_000836.png,316
train/a_car_001053.png,21605
train/a_car_009407.png,29724
train/b_car_004664.png,301.229
train/a_car_007823.png,"4.318,00."
train/b_car_010998.png,500.000
train/b_car_012003.png,40.000.
train/a_car_000767.png,148.535
train/a_car_010458.png,5000-----
train/b_car_003612.png,231.342 .
train/a_car_007998.png,88.883
train/b_car_011712.png,179682-
train/b_car_012248.png,236.967
train/a_car_010578.png,15.000.
train/b_car_012375.png,130.000
train/b_car_006016.png,200.000
train/a_car_008661.png,5000
train/a_car_007984.png,7768
train/a_car_008953.png,356.890
train/b_car_010975.png,51.170
train/b_car_004130.png,404.150.
train/b_car_011892.png,75.000
train/b_car_006375.png,19500
train/a_car_008406.png,460
train/a_car_000838.png,5230
train/b_car_005064.png,272.422.
train/a_car_007677.png,3001
train/b_car_012026.png,60 000-
train/b_car_010816.png,355.420
train/b_car_005998.png,70.000 =
train/a_car_009557.png,32.000
train/b_car_003044.png,153.000
train/a_car_007288.png,89.343
train/b_car_005075.png,333.968.
train/a_car_010021.png,35.000-
train/a_car_001215.png,19.334-
train/a_car_007521.png,11355.
train/b_car_003205.png,386.946.=
train/a_car_001048.png,8.316
train/b_car_003762.png,70.000
train/b_car_003712.png,261.000
train/b_car_004538.png,80.000
train/b_car_005213.png,127.992.
train/a_car_001849.png,10.000
train/a_car_000644.png,38.982
train/a_car_001409.png,1407
train/b_car_005380.png,1.500.000=
train/b_car_004172.png,62800
train/b_car_010201.png,20308.
train/a_car_010505.png,3028
train/b_car_010298.png,135.000
train/b_car_004935.png,361.615-
train/a_car_001293.png,12. 544
train/b_car_010969.png,70.000-
train/b_car_010993.png,50. 000
train/b_car_004636.png,"500,000"
train/b_car_003231.png,450.000
train/b_car_004922.png,180.000.
train/b_car_005162.png,930.000
train/b_car_003720.png,500.000
train/b_car_011531.png,150.487
train/a_car_000217.png,33.714-
train/a_car_000656.png,23554
train/a_car_008431.png,52043
train/a_car_007923.png,4507
train/b_car_010582.png,120.000
train/a_car_008753.png,33 016
train/a_car_000857.png,1045
train/b_car_011874.png,278.201
train/b_car_011914.png,334.852
train/a_car_008485.png,991.
train/a_car_009819.png,30.000.-
train/a_car_008563.png,31.958=
train/a_car_010193.png,1921
train/b_car_005699.png,70.710
train/a_car_010399.png,8.805
train/b_car_003334.png,190.530.
train/b_car_004034.png,200. 000 0
train/b_car_010147.png,60000
train/a_car_008885.png,550
train/a_car_007099.png,952.102
train/a_car_010726.png,4500_
train/a_car_010445.png,923
train/b_car_012076.png,170000
train/a_car_009572.png,1.020
train/a_car_010492.png,2.900
train/b_car_010658.png,24446
train/a_car_000477.png,30.000-
train/a_car_007412.png,2181
train/a_car_001920.png,75.017
train/a_car_009799.png,"242,724"
train/a_car_009778.png,1470
train/b_car_012486.png,3.400.000
train/a_car_007487.png,1.31
train/a_car_008921.png,23.848
train/a_car_001110.png,7097
train/b_car_005108.png,157.009
train/a_car_008788.png,5178
train/a_car_002089.png,13.800
train/b_car_006072.png,236.000
train/a_car_007810.png,26.737.-
train/a_car_009201.png,1943
train/b_car_005099.png,45.000
train/b_car_012078.png,",700"
train/a_car_008951.png,519.
train/b_car_005956.png,103.000.-
train/b_car_011269.png,180.000
train/b_car_006150.png,6.944.202.-
train/b_car_006009.png,100.000
train/b_car_010278.png,102 000
train/a_car_002224.png,3.626.-
train/b_car_004522.png,35000
train/a_car_009607.png,150.000
train/b_car_010750.png,315.072
train/a_car_007922.png,1574
train/a_car_009446.png,5000
train/b_car_011872.png,76.755
train/b_car_004813.png,450.000
train/a_car_009424.png,400.345
train/a_car_007103.png,24.551
train/a_car_001102.png,4700:
train/b_car_004995.png,690.200
train/b_car_004860.png,250.000
train/a_car_001698.png,146.-
train/b_car_003946.png,25.000
train/b_car_012128.png,169.195
train/b_car_011191.png,62.414
train/a_car_001156.png,2.440.
train/b_car_011009.png,192
train/b_car_012123.png,8.843.450
train/b_car_004048.png,235.620.=
train/a_car_010530.png,48.983
train/a_car_001832.png,"65,500="
train/b_car_010520.png,45.000
train/b_car_011473.png,21.685
train/b_car_010573.png,50.000.
train/a_car_009472.png,14.000.
train/b_car_011600.png,150.000.
train/a_car_008204.png,4.572
train/a_car_000944.png,33. 165
train/b_car_005304.png,"400,000"
train/b_car_012135.png,"40,000/"
train/b_car_010135.png,107.052
train/b_car_003631.png,14.571
train/a_car_009659.png,19.319
train/b_car_006343.png,500.500. -
train/a_car_000533.png,16.470
train/b_car_003672.png,238.000.-
train/b_car_003637.png,219.608
train/b_car_004992.png,233.741.-
train/b_car_004410.png,108.587
train/b_car_006374.png,400.000
train/a_car_001828.png,16.000-
train/a_car_008555.png,3700
train/a_car_009597.png,17.251
train/b_car_003284.png,77.350=
train/a_car_010261.png,822
train/b_car_010535.png,504.000
train/a_car_000233.png,30.000-
train/b_car_003935.png,80 000.
train/b_car_011242.png,56.000.
train/a_car_000792.png,"1. 686,"
train/a_car_002216.png,1.456.
train/b_car_012169.png,3.182.497
train/b_car_003553.png,48.000.
train/b_car_003623.png,35000=
train/b_car_004833.png,341.054
train/b_car_010913.png,"102,500"
train/a_car_008656.png,11 491
train/a_car_000820.png,/5.100. -
train/a_car_007005.png,2800
train/a_car_000696.png,34562
train/a_car_007966.png,"1,298.00"
train/a_car_010674.png,"3,015"
train/a_car_007297.png,614
train/b_car_004613.png,233468
train/a_car_002060.png,80 000 =
train/b_car_005694.png,31.200.
train/b_car_011675.png,20.000
train/a_car_000823.png,713 -
train/a_car_009370.png,3960.
train/a_car_009433.png,429911
train/b_car_006012.png,120 000
train/b_car_004599.png,90.000
train/a_car_009322.png,350.000
train/a_car_010421.png,122.347.
train/b_car_003276.png,45.000
train/b_car_006354.png,29.000.=
train/b_car_012483.png,200.000.
train/a_car_002150.png,9 796.-
train/b_car_004556.png,72.000
train/b_car_010563.png,45.000
train/a_car_008286.png,3.338
train/a_car_009909.png,2874
train/a_car_009969.png,77.030
train/b_car_010421.png,280.000.
train/b_car_012254.png,105.000.
train/b_car_011493.png,73.800
train/a_car_007147.png,492.636
train/a_car_001519.png,10.093.-
train/b_car_011256.png,14.000.
train/a_car_008322.png,8214
train/b_car_004210.png,"10,000="
train/b_car_010245.png,151.200
train/b_car_011793.png,338.000
train/a_car_009327.png,125416
train/b_car_004464.png,70.000
train/a_car_010361.png,6.502
train/a_car_002084.png,28800
train/b_car_012464.png,651.384.=
train/b_car_010003.png,97927
train/b_car_005725.png,300.000
train/a_car_010707.png,15.600
train/a_car_009524.png,1.855
train/b_car_011942.png,50.000
train/b_car_010006.png,299880
train/a_car_008391.png,"7.058,"
train/b_car_012482.png,150.000.
train/b_car_010731.png,50 000
train/a_car_010291.png,4.702.
train/b_car_003199.png,96.000
train/a_car_007573.png,335.48
train/b_car_012228.png,309460.
train/b_car_003025.png,44.070.-
train/b_car_003668.png,720.305
train/a_car_001690.png,23
train/b_car_005802.png,115.000
train/a_car_008072.png,58.437.
train/b_car_005457.png,23.000
train/b_car_005995.png,40.000
train/b_car_010434.png,25000
train/a_car_000893.png,1.536
train/a_car_001420.png,2622.=
train/a_car_002053.png,24449=
train/a_car_009825.png,134480
train/b_car_004734.png,300.000-
train/a_car_002004.png,151
train/a_car_008989.png,3051
train/a_car_009465.png,23.694
train/a_car_009922.png,5787
train/a_car_000309.png,7.217=
train/a_car_000554.png,3638
train/b_car_005268.png,19.000.
train/a_car_009283.png,6154
train/a_car_009442.png,5.187.
train/a_car_009864.png,7899
train/a_car_001096.png,45 500
train/a_car_000544.png,23.418
train/b_car_005814.png,100.000.-
train/b_car_010986.png,144.645-
train/b_car_011722.png,17.612
train/a_car_000402.png,40.000
train/a_car_000280.png,23990
train/a_car_009143.png,25.000
train/b_car_005552.png,402.100
train/b_car_005662.png,100.000
train/a_car_007134.png,4189
train/a_car_008347.png,"34.090,60"
train/a_car_008709.png,12 988
train/a_car_007791.png,50.000-
train/a_car_000210.png,5009
train/b_car_011046.png,500.000.
train/b_car_003106.png,238.140.-
train/b_car_004643.png,116.200-
train/a_car_000968.png,172 вв -
train/b_car_004352.png,40.000.-
train/a_car_001440.png,2.300=
train/a_car_000404.png,11.553
train/b_car_004105.png,400.989
train/a_car_001471.png,23.100.-
train/a_car_001030.png,15 400
train/a_car_001889.png,9.760=
train/a_car_007732.png,43.160
train/a_car_000287.png,"62.974,"
train/a_car_009258.png,125.000
train/a_car_007152.png,60. 718
train/a_car_007221.png,192 709
train/b_car_010729.png,10.000
train/a_car_000941.png,3264
train/a_car_007496.png,13.743
train/b_car_003008.png,400.000=
train/b_car_011422.png,782.854
train/a_car_010776.png,31.792
train/a_car_000552.png,28.052
train/a_car_002110.png,"15, 000"
train/a_car_009852.png,20.000.
train/b_car_010669.png,22.000
train/a_car_000374.png,24583
train/b_car_011666.png,311.633.
train/b_car_006058.png,180.000:
train/a_car_009984.png,39.228
train/b_car_010622.png,171.072
train/b_car_005003.png,13000
train/a_car_009218.png,1723
train/a_car_010639.png,13.785.
train/b_car_003625.png,379.022.-
train/a_car_000755.png,39287.
train/b_car_011850.png,22.000
train/b_car_005735.png,306.947
train/a_car_009731.png,752
train/b_car_010005.png,229.000
train/a_car_007117.png,4440
train/a_car_008001.png,109
train/a_car_008949.png,85000
train/a_car_009812.png,263223
train/a_car_000969.png,21312
train/b_car_003182.png,200.000.-
train/b_car_012444.png,600.000
train/b_car_004261.png,17.000
train/b_car_012269.png,25.167
train/b_car_005588.png,154.700.-
train/a_car_009070.png,7.830.
train/b_car_010314.png,413.015
train/a_car_007767.png,15.000=
train/a_car_000454.png,"17800 """
train/a_car_010111.png,3549
train/a_car_010600.png,45.98.1
train/b_car_004991.png,9.500
train/a_car_010337.png,13.500
train/b_car_012390.png,100.000
train/b_car_010689.png,2.227. 703
train/a_car_007896.png,519
train/b_car_003948.png,374.600
train/b_car_011901.png,21.830.
train/b_car_010039.png,312.970.
train/b_car_005720.png,395566
train/a_car_000875.png,3 340
train/a_car_010265.png,53052
train/b_car_004241.png,509.009
train/a_car_008928.png,15.054
train/a_car_008432.png,206
train/b_car_004911.png,240.000-
train/a_car_002014.png,1631
train/a_car_001216.png,19.695=
train/b_car_011037.png,1.124.500.-
train/b_car_011098.png,40.000.-
train/a_car_007119.png,1100
train/a_car_010371.png,22.080
train/b_car_005283.png,374.850.
train/b_car_004609.png,36.000.
train/b_car_004797.png,43.140.
train/a_car_000929.png,15700
train/a_car_007160.png,2.3.38
train/b_car_010224.png,13. 460
train/a_car_008948.png,4.850-
train/b_car_006391.png,35.299
train/b_car_010506.png,100.000
train/b_car_012457.png,"1.200.000,"
train/b_car_011688.png,271.529.
train/b_car_010732.png,197. 570
train/b_car_006212.png,20.000
train/a_car_001900.png,3948
train/a_car_009740.png,50.000-
train/a_car_008800.png,10.000
train/a_car_001043.png,13.278
train/b_car_006411.png,211.975
train/b_car_005072.png,872.999.
train/b_car_003047.png,114.835 -
train/a_car_010056.png,7504
train/b_car_011246.png,250.000
train/a_car_009065.png,23.102.-
train/b_car_004655.png,10.000=
train/b_car_010086.png,"60,000"
train/a_car_008728.png,148
train/a_car_001088.png,30000.
train/a_car_010741.png,1.628.778.-
train/b_car_003141.png,92.500
train/b_car_012168.png,1.713. 533
train/b_car_010914.png,50.000
train/b_car_012421.png,"50,000"
